id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
08158;ES-B;ES-CT;el Papiol;2017-05-01;26;80;0.68;2420.49;15722.65;0.85
08159;ES-B;ES-CT;Parets del Vallès;2017-05-01;52;202;0.74;5668.01;55698.47;0.90
08160;ES-B;ES-CT;Perafita;2017-05-01;14;38;0.63;1357.08;4362.36;0.69
08161;ES-B;ES-CT;Piera;2017-05-01;56;585;0.90;6230.11;134574.84;0.95
08162;ES-B;ES-CT;els Hostalets de Pierola;2017-05-01;44;113;0.61;8267.13;31217.18;0.74
08163;ES-B;ES-CT;Pineda de Mar;2017-05-01;212;429;0.51;29126.18;77229.63;0.62
08164;ES-B;ES-CT;el Pla del Penedès;2017-05-01;0;47;1.00;0.00;4576.27;1.00
08165;ES-B;ES-CT;la Pobla de Claramunt;2017-05-01;40;113;0.65;7320.02;19059.80;0.62
08166;ES-B;ES-CT;la Pobla de Lillet;2017-05-01;64;88;0.27;5961.34;7816.12;0.24
08167;ES-B;ES-CT;Polinyà;2017-05-01;25;114;0.78;2773.21;26928.23;0.90
08168;ES-B;ES-CT;Pontons;2017-05-01;0;52;1.00;0.00;6914.30;1.00
08169;ES-B;ES-CT;el Prat de Llobregat;2017-05-01;12;445;0.97;399.50;69896.84;0.99
08170;ES-B;ES-CT;els Prats de Rei;2017-05-01;15;36;0.58;1234.61;3693.63;0.67
08171;ES-B;ES-CT;Prats de Lluçanès;2017-05-01;32;67;0.52;3502.57;10818.92;0.68
08172;ES-B;ES-CT;Premià de Mar;2017-05-01;18;215;0.92;1874.76;32810.35;0.94
08174;ES-B;ES-CT;Puigdàlber;2017-05-01;2;26;0.92;213.76;4093.17;0.95
08175;ES-B;ES-CT;Puig-reig;2017-05-01;72;145;0.50;7012.22;19166.93;0.63
08176;ES-B;ES-CT;Pujalt;2017-05-01;26;45;0.42;1530.92;2822.29;0.46
08177;ES-B;ES-CT;la Quar;2017-05-01;1;1;0.00;20.40;20.40;0.00
08178;ES-B;ES-CT;Rajadell;2017-05-01;25;34;0.26;2556.70;5205.22;0.51
08179;ES-B;ES-CT;Rellinars;2017-05-01;34;68;0.50;8096.27;16231.46;0.50
08180;ES-B;ES-CT;Ripollet;2017-05-01;70;230;0.70;6364.70;42946.21;0.85
08181;ES-B;ES-CT;la Roca del Vallès;2017-05-01;68;242;0.72;9316.30;48937.75;0.81
08182;ES-B;ES-CT;el Pont de Vilomara i Rocafort;2017-05-01;68;133;0.49;7609.11;33651.54;0.77
08183;ES-B;ES-CT;Roda de Ter;2017-05-01;33;127;0.74;3144.19;20392.76;0.85
08184;ES-B;ES-CT;Rubí;2017-05-01;182;1156;0.84;11815.32;244788.86;0.95
08185;ES-B;ES-CT;Rubió;2017-05-01;5;5;0.00;510.27;510.27;0.00
08187;ES-B;ES-CT;Sabadell;2017-05-01;412;1446;0.72;51601.74;287539.40;0.82
08188;ES-B;ES-CT;Sagàs;2017-05-01;0;1;1.00;0.00;226.06;1.00
08189;ES-B;ES-CT;Sant Pere Sallavinera;2017-05-01;18;22;0.18;1092.87;1439.97;0.24
08190;ES-B;ES-CT;Saldes;2017-05-01;1;35;0.97;315.70;3864.50;0.92
08191;ES-B;ES-CT;Sallent;2017-05-01;117;236;0.50;10845.82;32539.59;0.67
08192;ES-B;ES-CT;Santpedor;2017-05-01;121;256;0.53;11083.91;35414.83;0.69
08193;ES-B;ES-CT;Sant Iscle de Vallalta;2017-05-01;22;46;0.52;5129.83;12464.80;0.59
08194;ES-B;ES-CT;Sant Adrià de Besòs;2017-05-01;10;210;0.95;740.94;27122.25;0.97
08195;ES-B;ES-CT;Sant Agustí de Lluçanès;2017-05-01;9;9;0.00;1720.36;1720.36;0.00
08196;ES-B;ES-CT;Sant Andreu de la Barca;2017-05-01;124;251;0.51;15901.30;46375.10;0.66
08197;ES-B;ES-CT;Sant Andreu de Llavaneres;2017-05-01;118;247;0.52;17819.17;54647.75;0.67
08198;ES-B;ES-CT;Sant Antoni de Vilamajor;2017-05-01;29;180;0.84;3955.06;37545.02;0.89
08199;ES-B;ES-CT;Sant Bartomeu del Grau;2017-05-01;11;18;0.39;2170.70;3714.08;0.42
08200;ES-B;ES-CT;Sant Boi de Llobregat;2017-05-01;22;714;0.97;2310.53;121315.87;0.98
08201;ES-B;ES-CT;Sant Boi de Lluçanès;2017-05-01;32;55;0.42;3796.76;6660.91;0.43
08202;ES-B;ES-CT;Sant Celoni;2017-05-01;188;389;0.52;27330.64;63316.31;0.57
08203;ES-B;ES-CT;Sant Cebrià de Vallalta;2017-05-01;43;85;0.49;10367.50;29167.51;0.64
08204;ES-B;ES-CT;Sant Climent de Llobregat;2017-05-01;2;68;0.97;89.37;9939.38;0.99
08205;ES-B;ES-CT;Sant Cugat del Vallès;2017-05-01;401;1471;0.73;46853.07;278191.27;0.83
08206;ES-B;ES-CT;Sant Cugat Sesgarrigues;2017-05-01;2;50;0.96;99.14;8507.47;0.99
08207;ES-B;ES-CT;Sant Esteve de Palautordera;2017-05-01;22;82;0.73;3194.18;16066.68;0.80
08208;ES-B;ES-CT;Sant Esteve Sesrovires;2017-05-01;52;206;0.75;12311.57;47944.34;0.74
08209;ES-B;ES-CT;Sant Fost de Campsentelles;2017-05-01;29;237;0.88;3696.05;55520.40;0.93
08210;ES-B;ES-CT;Sant Feliu de Codines;2017-05-01;25;209;0.88;1630.82;27492.46;0.94
08211;ES-B;ES-CT;Sant Feliu de Llobregat;2017-05-01;11;210;0.95;1383.41;40657.34;0.97
08212;ES-B;ES-CT;Sant Feliu Sasserra;2017-05-01;12;31;0.61;630.43;3933.04;0.84
08213;ES-B;ES-CT;Sant Fruitós de Bages;2017-05-01;185;395;0.53;18352.19;63763.13;0.71
08214;ES-B;ES-CT;Vilassar de Dalt;2017-05-01;72;186;0.61;8944.73;31265.91;0.71
08215;ES-B;ES-CT;Sant Hipòlit de Voltregà;2017-05-01;1;67;0.99;50.85;10766.52;1.00
08216;ES-B;ES-CT;Sant Jaume de Frontanyà;2017-05-01;8;9;0.11;799.19;805.41;0.01
08217;ES-B;ES-CT;Sant Joan Despí;2017-05-01;23;281;0.92;2268.92;40590.83;0.94
08218;ES-B;ES-CT;Sant Joan de Vilatorrada;2017-05-01;41;202;0.80;3504.84;22561.29;0.84
08219;ES-B;ES-CT;Vilassar de Mar;2017-05-01;64;199;0.68;5149.98;30265.85;0.83
08220;ES-B;ES-CT;Sant Julià de Vilatorta;2017-05-01;42;111;0.62;3423.88;19692.60;0.83
08221;ES-B;ES-CT;Sant Just Desvern;2017-05-01;9;252;0.96;378.25;39777.57;0.99
08222;ES-B;ES-CT;Sant Llorenç d'Hortons;2017-05-01;0;119;1.00;0.00;18757.87;1.00
08223;ES-B;ES-CT;Sant Llorenç Savall;2017-05-01;17;110;0.85;1734.10;20221.04;0.91
08224;ES-B;ES-CT;Sant Martí de Centelles;2017-05-01;35;83;0.58;3358.43;11531.83;0.71
08225;ES-B;ES-CT;Sant Martí d'Albars;2017-05-01;3;4;0.25;392.60;767.33;0.49
08226;ES-B;ES-CT;Sant Martí de Tous;2017-05-01;35;41;0.15;5664.46;6948.75;0.18
08227;ES-B;ES-CT;Sant Martí Sarroca;2017-05-01;2;90;0.98;289.52;12594.05;0.98
08228;ES-B;ES-CT;Sant Martí Sesgueioles;2017-05-01;12;28;0.57;717.60;2790.89;0.74
