id,name,date,incomplete,total,percentage,length_incomplete,length_total,length_percentage
37015,Aldea del Obispo,2020-12-01,0,88,1.00,0.00,7490.02,1.00
37016,Aldealengua,2020-12-01,0,50,1.00,0.00,5324.10,1.00
37017,Aldeanueva de Figueroa,2020-12-01,0,74,1.00,0.00,6037.84,1.00
37018,Aldeanueva de la Sierra,2020-12-01,0,25,1.00,0.00,2275.36,1.00
37019,Aldearrodrigo,2020-12-01,0,13,1.00,0.00,2220.64,1.00
37020,Aldearrubia,2020-12-01,0,76,1.00,0.00,7412.02,1.00
37021,Aldeaseca de Alba,2020-12-01,0,44,1.00,0.00,3156.43,1.00
37022,Aldeaseca de la Frontera,2020-12-01,0,59,1.00,0.00,4593.90,1.00
37023,Aldeatejada,2020-12-01,0,115,1.00,0.00,17703.88,1.00
37024,Aldeavieja de Tormes,2020-12-01,0,30,1.00,0.00,2983.65,1.00
37025,Aldehuela de la Bóveda,2020-12-01,2,49,0.96,230.89,3355.24,0.93
37026,Aldehuela de Yeltes,2020-12-01,0,24,1.00,0.00,2941.36,1.00
37027,Almenara de Tormes,2020-12-01,0,44,1.00,0.00,3641.93,1.00
37028,Almendra,2020-12-01,0,46,1.00,0.00,4717.48,1.00
37029,Anaya de Alba,2020-12-01,0,65,1.00,0.00,5898.75,1.00
37030,Añover de Tormes,2020-12-01,0,43,1.00,0.00,3142.23,1.00
37031,Arabayona de Mógica,2020-12-01,0,92,1.00,0.00,7128.80,1.00
37032,Arapiles,2020-12-01,0,86,1.00,0.00,6989.92,1.00
37033,Arcediano,2020-12-01,0,31,1.00,0.00,2442.27,1.00
37034,El Arco,2020-12-01,0,9,1.00,0.00,892.18,1.00
37035,Armenteros,2020-12-01,0,78,1.00,0.00,6107.27,1.00
37036,San Miguel del Robledo,2020-12-01,0,18,1.00,0.00,1953.43,1.00
37037,La Atalaya,2020-12-01,0,39,1.00,0.00,3675.45,1.00
37038,Babilafuente,2020-12-01,0,92,1.00,0.00,11442.64,1.00
37039,Bañobárez,2020-12-01,0,53,1.00,0.00,6745.00,1.00
37040,Barbadillo,2020-12-01,0,67,1.00,0.00,5114.30,1.00
37041,Barbalos,2020-12-01,0,33,1.00,0.00,2810.87,1.00
37042,Barceo,2020-12-01,0,29,1.00,0.00,2828.35,1.00
37044,Barruecopardo,2020-12-01,0,82,1.00,0.00,7454.37,1.00
37045,La Bastida,2020-12-01,0,19,1.00,0.00,1140.48,1.00
37046,Béjar,2020-12-01,2,245,0.99,195.95,34152.21,0.99
37047,Beleña,2020-12-01,0,23,1.00,0.00,2413.31,1.00
37049,Bermellar,2020-12-01,0,44,1.00,0.00,3914.02,1.00
37050,Berrocal de Huebra,2020-12-01,0,28,1.00,0.00,2674.86,1.00
37051,Berrocal de Salvatierra,2020-12-01,0,32,1.00,0.00,3251.32,1.00
37052,Boada,2020-12-01,0,69,1.00,0.00,5475.72,1.00
37054,El Bodón,2020-12-01,0,58,1.00,0.00,5725.67,1.00
37055,Bogajo,2020-12-01,0,36,1.00,0.00,3903.80,1.00
37056,La Bouza,2020-12-01,0,35,1.00,0.00,2476.40,1.00
37057,Bóveda del Río Almar,2020-12-01,0,59,1.00,0.00,5846.95,1.00
37058,Brincones,2020-12-01,0,22,1.00,0.00,2420.72,1.00
37059,Buenamadre,2020-12-01,0,35,1.00,0.00,3729.47,1.00
37060,Buenavista,2020-12-01,0,130,1.00,0.00,14904.79,1.00
37061,El Cabaco,2020-12-01,1,45,0.98,231.04,3063.58,0.92
37062,Cabezabellosa de la Calzada,2020-12-01,0,26,1.00,0.00,2120.36,1.00
37063,La Cabeza de Béjar,2020-12-01,0,33,1.00,0.00,3072.56,1.00
37065,Cabeza del Caballo,2020-12-01,0,93,1.00,0.00,8113.52,1.00
37067,Cabrerizos,2020-12-01,0,151,1.00,0.00,21868.27,1.00
37068,Cabrillas,2020-12-01,0,57,1.00,0.00,6874.28,1.00
37069,Calvarrasa de Abajo,2020-12-01,0,139,1.00,0.00,15570.10,1.00
37070,Calvarrasa de Arriba,2020-12-01,0,71,1.00,0.00,8522.11,1.00
37071,La Calzada de Béjar,2020-12-01,0,36,1.00,0.00,2420.00,1.00
37072,Calzada de Don Diego,2020-12-01,0,59,1.00,0.00,3680.69,1.00
37073,Calzada de Valdunciel,2020-12-01,0,83,1.00,0.00,8003.47,1.00
37074,Campillo de Azaba,2020-12-01,0,43,1.00,0.00,3240.35,1.00
37077,El Campo de Peñaranda,2020-12-01,0,38,1.00,0.00,4158.27,1.00
37078,Candelario,2020-12-01,0,101,1.00,0.00,7152.58,1.00
37079,Canillas de Abajo,2020-12-01,0,38,1.00,0.00,2352.33,1.00
37080,Cantagallo,2020-12-01,0,36,1.00,0.00,3846.82,1.00
37081,Cantalapiedra,2020-12-01,0,74,1.00,0.00,8667.53,1.00
37082,Cantalpino,2020-12-01,0,112,1.00,0.00,11408.50,1.00
37083,Cantaracillo,2020-12-01,0,43,1.00,0.00,4001.95,1.00
37085,Carbajosa de la Sagrada,2020-12-01,0,369,1.00,0.00,43087.58,1.00
37086,Carpio de Azaba,2020-12-01,0,18,1.00,0.00,2561.75,1.00
37087,Carrascal de Barregas,2020-12-01,0,136,1.00,0.00,18948.53,1.00
37088,Carrascal del Obispo,2020-12-01,0,42,1.00,0.00,3522.03,1.00
37089,Casafranca,2020-12-01,0,31,1.00,0.00,3414.31,1.00
37090,Las Casas del Conde,2020-12-01,0,19,1.00,0.00,1208.39,1.00
37091,Casillas de Flores,2020-12-01,0,51,1.00,0.00,4270.87,1.00
37092,Castellanos de Moriscos,2020-12-01,0,119,1.00,0.00,15751.53,1.00
37096,Castillejo de Martín Viejo,2020-12-01,0,43,1.00,0.00,4357.08,1.00
37097,Castraz,2020-12-01,0,14,1.00,0.00,989.95,1.00
37098,Cepeda,2020-12-01,4,55,0.93,206.87,4954.98,0.96
37099,Cereceda de la Sierra,2020-12-01,0,23,1.00,0.00,1715.39,1.00
37100,Cerezal de Peñahorcada,2020-12-01,0,34,1.00,0.00,3259.22,1.00
37101,Cerralbo,2020-12-01,0,47,1.00,0.00,4642.79,1.00
37102,El Cerro,2020-12-01,0,115,1.00,0.00,6092.99,1.00
37103,Cespedosa de Tormes,2020-12-01,1,53,0.98,104.08,7922.06,0.99
37104,Cilleros de la Bastida,2020-12-01,0,9,1.00,0.00,538.21,1.00
37106,Cipérez,2020-12-01,0,80,1.00,0.00,7705.50,1.00
37107,Ciudad Rodrigo,2020-12-01,1,544,1.00,266.42,67889.39,1.00
37108,Coca de Alba,2020-12-01,0,31,1.00,0.00,2558.05,1.00
37109,Colmenar de Montemayor,2020-12-01,0,69,1.00,0.00,4080.27,1.00
37110,Cordovilla,2020-12-01,0,44,1.00,0.00,3027.86,1.00
37112,Cristóbal,2020-12-01,0,38,1.00,0.00,2310.29,1.00
37113,El Cubo de Don Sancho,2020-12-01,0,59,1.00,0.00,6855.50,1.00
37114,Chagarcía Medianero,2020-12-01,0,28,1.00,0.00,2378.64,1.00
37115,Dios le Guarde,2020-12-01,0,24,1.00,0.00,2724.81,1.00
37116,Doñinos de Ledesma,2020-12-01,0,25,1.00,0.00,2256.61,1.00
37117,Doñinos de Salamanca,2020-12-01,1,138,0.99,67.39,21461.78,1.00
37118,Éjeme,2020-12-01,0,50,1.00,0.00,2942.15,1.00
37119,La Encina,2020-12-01,0,38,1.00,0.00,2534.81,1.00
37120,Encina de San Silvestre,2020-12-01,0,38,1.00,0.00,3626.97,1.00
37121,Encinas de Abajo,2020-12-01,0,73,1.00,0.00,7710.67,1.00
37122,Encinas de Arriba,2020-12-01,0,28,1.00,0.00,2146.45,1.00
37123,Encinasola de los Comendadores,2020-12-01,0,74,1.00,0.00,6058.78,1.00
37124,Endrinal,2020-12-01,0,47,1.00,0.00,3564.81,1.00
37125,Escurial de la Sierra,2020-12-01,0,70,1.00,0.00,5477.63,1.00
37126,Espadaña,2020-12-01,0,20,1.00,0.00,1286.33,1.00
37127,Espeja,2020-12-01,0,42,1.00,0.00,6272.03,1.00
37128,Espino de la Orbada,2020-12-01,0,53,1.00,0.00,4404.63,1.00
37129,Florida de Liébana,2020-12-01,1,67,0.99,54.68,7984.48,0.99
37130,Forfoleda,2020-12-01,0,57,1.00,0.00,4584.89,1.00
37131,Frades de la Sierra,2020-12-01,0,64,1.00,0.00,6154.18,1.00
37132,La Fregeneda,2020-12-01,0,61,1.00,0.00,5466.58,1.00
37133,Fresnedoso,2020-12-01,0,9,1.00,0.00,1169.04,1.00
37134,Fresno Alhándiga,2020-12-01,0,52,1.00,0.00,4828.83,1.00
37135,La Fuente de San Esteban,2020-12-01,0,158,1.00,0.00,16814.13,1.00
37136,Fuenteguinaldo,2020-12-01,0,125,1.00,0.00,13087.30,1.00
37137,Fuenteliante,2020-12-01,0,18,1.00,0.00,2200.60,1.00
37138,Fuenterroble de Salvatierra,2020-12-01,0,41,1.00,0.00,7985.85,1.00
37139,Fuentes de Béjar,2020-12-01,0,52,1.00,0.00,5026.35,1.00
37140,Fuentes de Oñoro,2020-12-01,0,111,1.00,0.00,11214.16,1.00
37141,Gajates,2020-12-01,0,77,1.00,0.00,6454.78,1.00
37142,Galindo y Perahuy,2020-12-01,1,112,0.99,37.31,18630.45,1.00
37143,Galinduste,2020-12-01,0,80,1.00,0.00,6368.32,1.00
37144,Galisancho,2020-12-01,0,61,1.00,0.00,6892.45,1.00
37145,Gallegos de Argañán,2020-12-01,0,55,1.00,0.00,5605.07,1.00
37146,Gallegos de Solmirón,2020-12-01,0,40,1.00,0.00,3573.26,1.00
37147,Garcibuey,2020-12-01,0,16,1.00,0.00,1505.62,1.00
37148,Garcihernández,2020-12-01,2,111,0.98,338.81,8815.13,0.96
37149,Garcirrey,2020-12-01,0,16,1.00,0.00,1513.76,1.00
37150,Gejuelo del Barro,2020-12-01,0,13,1.00,0.00,1319.39,1.00
37151,Golpejas,2020-12-01,0,40,1.00,0.00,3675.22,1.00
37152,Gomecello,2020-12-01,0,44,1.00,0.00,5345.73,1.00
37154,Guadramiro,2020-12-01,0,62,1.00,0.00,4454.66,1.00
37155,Guijo de Ávila,2020-12-01,0,29,1.00,0.00,1975.54,1.00
37156,Guijuelo,2020-12-01,7,322,0.98,537.99,40236.38,0.99
37157,Herguijuela de Ciudad Rodrigo,2020-12-01,0,35,1.00,0.00,2845.33,1.00
37158,Herguijuela de la Sierra,2020-12-01,0,50,1.00,0.00,2405.76,1.00
37159,Herguijuela del Campo,2020-12-01,0,59,1.00,0.00,4542.65,1.00
37160,Hinojosa de Duero,2020-12-01,0,76,1.00,0.00,8577.36,1.00
37161,Horcajo de Montemayor,2020-12-01,0,47,1.00,0.00,3457.03,1.00
37162,Horcajo Medianero,2020-12-01,0,81,1.00,0.00,6048.21,1.00
37163,La Hoya,2020-12-01,0,16,1.00,0.00,1089.75,1.00
37164,Huerta,2020-12-01,0,53,1.00,0.00,4624.90,1.00
37165,Iruelos,2020-12-01,0,25,1.00,0.00,2447.88,1.00
37166,Ituero de Azaba,2020-12-01,0,39,1.00,0.00,4468.24,1.00
37167,Juzbado,2020-12-01,0,45,1.00,0.00,2756.01,1.00
37168,Lagunilla,2020-12-01,0,106,1.00,0.00,8083.27,1.00
37169,Larrodrigo,2020-12-01,0,53,1.00,0.00,4308.96,1.00
37170,Ledesma,2020-12-01,0,218,1.00,0.00,18324.68,1.00
37171,Ledrada,2020-12-01,1,84,0.99,13.00,6337.61,1.00
37172,Linares de Riofrío,2020-12-01,0,128,1.00,0.00,10925.65,1.00
37173,Lumbrales,2020-12-01,0,192,1.00,0.00,17772.86,1.00
37174,Macotera,2020-12-01,0,142,1.00,0.00,14600.96,1.00
37175,Machacón,2020-12-01,0,59,1.00,0.00,6837.04,1.00
37176,Madroñal,2020-12-01,1,23,0.96,58.87,982.54,0.94
37177,El Maíllo,2020-12-01,0,48,1.00,0.00,4469.21,1.00
37178,Malpartida,2020-12-01,0,34,1.00,0.00,2661.13,1.00
37179,Mancera de Abajo,2020-12-01,0,43,1.00,0.00,4305.80,1.00
37180,El Manzano,2020-12-01,0,33,1.00,0.00,2625.40,1.00
37181,Martiago,2020-12-01,0,44,1.00,0.00,5051.01,1.00
37182,Martinamor,2020-12-01,0,29,1.00,0.00,2954.31,1.00
37183,Martín de Yeltes,2020-12-01,0,78,1.00,0.00,8529.23,1.00
37184,Masueco,2020-12-01,0,46,1.00,0.00,4137.15,1.00
37185,Castellanos de Villiquera,2020-12-01,0,104,1.00,0.00,10965.41,1.00
37186,La Mata de Ledesma,2020-12-01,0,25,1.00,0.00,2626.78,1.00
37187,Matilla de los Caños del Río,2020-12-01,0,84,1.00,0.00,5567.92,1.00
37188,La Maya,2020-12-01,0,38,1.00,0.00,3981.17,1.00
37189,Membribe de la Sierra,2020-12-01,0,29,1.00,0.00,2672.15,1.00
37190,Mieza,2020-12-01,0,58,1.00,0.00,4679.35,1.00
37191,El Milano,2020-12-01,0,43,1.00,0.00,2943.45,1.00
37192,Miranda de Azán,2020-12-01,0,42,1.00,0.00,8121.14,1.00
37193,Miranda del Castañar,2020-12-01,1,73,0.99,22.66,5652.73,1.00
37194,Mogarraz,2020-12-01,2,54,0.96,25.33,2053.43,0.99
37195,Molinillo,2020-12-01,1,20,0.95,11.88,816.16,0.99
37196,Monforte de la Sierra,2020-12-01,1,15,0.93,30.32,776.19,0.96
37197,Monleón,2020-12-01,0,35,1.00,0.00,1885.79,1.00
37198,Monleras,2020-12-01,0,65,1.00,0.00,6397.90,1.00
37199,Monsagro,2020-12-01,0,32,1.00,0.00,2291.25,1.00
37200,Montejo,2020-12-01,0,51,1.00,0.00,4826.48,1.00
37201,Montemayor del Río,2020-12-01,4,59,0.93,67.63,3857.72,0.98
37202,Monterrubio de Armuña,2020-12-01,0,47,1.00,0.00,5827.07,1.00
37203,Monterrubio de la Sierra,2020-12-01,0,33,1.00,0.00,2646.87,1.00
37204,Morasverdes,2020-12-01,0,48,1.00,0.00,5472.47,1.00
37205,Morille,2020-12-01,0,81,1.00,0.00,6192.87,1.00
37206,Moríñigo,2020-12-01,0,38,1.00,0.00,3391.52,1.00
37207,Moriscos,2020-12-01,0,53,1.00,0.00,6592.22,1.00
37208,Moronta,2020-12-01,0,38,1.00,0.00,3458.78,1.00
37209,Mozárbez,2020-12-01,1,66,0.98,303.38,6794.49,0.96
37211,Narros de Matalayegua,2020-12-01,0,39,1.00,0.00,3535.06,1.00
37212,Navacarros,2020-12-01,0,17,1.00,0.00,1546.12,1.00
37213,Nava de Béjar,2020-12-01,0,25,1.00,0.00,1889.64,1.00
37214,Nava de Francia,2020-12-01,0,36,1.00,0.00,3507.29,1.00
37215,Nava de Sotrobal,2020-12-01,0,46,1.00,0.00,4431.83,1.00
37216,Navales,2020-12-01,2,43,0.95,104.67,4778.89,0.98
37217,Navalmoral de Béjar,2020-12-01,0,21,1.00,0.00,1921.31,1.00
37218,Navamorales,2020-12-01,0,29,1.00,0.00,3036.91,1.00
37219,Navarredonda de la Rinconada,2020-12-01,0,50,1.00,0.00,3413.44,1.00
37221,Navasfrías,2020-12-01,0,95,1.00,0.00,6861.16,1.00
37222,Negrilla de Palencia,2020-12-01,0,29,1.00,0.00,2684.13,1.00
37223,Olmedo de Camaces,2020-12-01,0,36,1.00,0.00,3120.85,1.00
37224,La Orbada,2020-12-01,0,54,1.00,0.00,4861.72,1.00
37225,Pajares de la Laguna,2020-12-01,0,28,1.00,0.00,2847.80,1.00
37226,Palacios del Arzobispo,2020-12-01,0,34,1.00,0.00,3911.27,1.00
37228,Palaciosrubios,2020-12-01,2,59,0.97,175.38,5799.84,0.97
37229,Palencia de Negrilla,2020-12-01,0,33,1.00,0.00,3024.64,1.00
37230,Parada de Arriba,2020-12-01,1,53,0.98,33.73,3442.59,0.99
37231,Parada de Rubiales,2020-12-01,0,70,1.00,0.00,6173.25,1.00
37232,Paradinas de San Juan,2020-12-01,0,34,1.00,0.00,5193.90,1.00
37233,Pastores,2020-12-01,0,20,1.00,0.00,1796.91,1.00
37234,El Payo,2020-12-01,0,76,1.00,0.00,5701.89,1.00
37235,Pedraza de Alba,2020-12-01,0,54,1.00,0.00,5512.50,1.00
37236,Pedrosillo de Alba,2020-12-01,0,69,1.00,0.00,6170.20,1.00
37237,Pedrosillo de los Aires,2020-12-01,0,72,1.00,0.00,8143.66,1.00
37238,Pedrosillo el Ralo,2020-12-01,0,24,1.00,0.00,2727.87,1.00
37239,El Pedroso de la Armuña,2020-12-01,0,49,1.00,0.00,3240.67,1.00
37240,Pelabravo,2020-12-01,0,122,1.00,0.00,22788.25,1.00
37241,Pelarrodríguez,2020-12-01,0,39,1.00,0.00,2945.66,1.00
37242,Pelayos,2020-12-01,0,35,1.00,0.00,3040.29,1.00
37243,La Peña,2020-12-01,0,41,1.00,0.00,3563.08,1.00
37244,Peñacaballera,2020-12-01,0,30,1.00,0.00,2322.53,1.00
37245,Peñaparda,2020-12-01,0,94,1.00,0.00,7008.20,1.00
37246,Peñaranda de Bracamonte,2020-12-01,1,206,1.00,57.32,24394.50,1.00
37247,Peñarandilla,2020-12-01,0,48,1.00,0.00,4094.09,1.00
37248,Peralejos de Abajo,2020-12-01,0,50,1.00,0.00,5822.97,1.00
37249,Peralejos de Arriba,2020-12-01,0,34,1.00,0.00,2135.50,1.00
37250,Pereña de la Ribera,2020-12-01,0,65,1.00,0.00,5167.22,1.00
37251,Peromingo,2020-12-01,0,36,1.00,0.00,2586.15,1.00
37252,Pinedas,2020-12-01,0,44,1.00,0.00,2939.59,1.00
37253,El Pino de Tormes,2020-12-01,0,12,1.00,0.00,1602.34,1.00
37254,Pitiegua,2020-12-01,0,41,1.00,0.00,3480.87,1.00
37255,Pizarral,2020-12-01,0,20,1.00,0.00,1919.97,1.00
37256,Poveda de las Cintas,2020-12-01,0,41,1.00,0.00,4385.02,1.00
37257,Pozos de Hinojo,2020-12-01,0,29,1.00,0.00,2270.40,1.00
37258,Puebla de Azaba,2020-12-01,0,47,1.00,0.00,5283.20,1.00
37259,Puebla de San Medel,2020-12-01,0,21,1.00,0.00,1871.03,1.00
37260,Puebla de Yeltes,2020-12-01,0,34,1.00,0.00,3162.10,1.00
37261,Puente del Congosto,2020-12-01,0,119,1.00,0.00,9978.17,1.00
37262,Puertas,2020-12-01,0,40,1.00,0.00,2840.41,1.00
37263,Puerto de Béjar,2020-12-01,0,75,1.00,0.00,4469.88,1.00
37264,Puerto Seguro,2020-12-01,0,33,1.00,0.00,2627.56,1.00
37265,Rágama,2020-12-01,0,28,1.00,0.00,3683.72,1.00
37266,La Redonda,2020-12-01,0,34,1.00,0.00,2289.87,1.00
37267,Retortillo,2020-12-01,0,49,1.00,0.00,3644.90,1.00
37268,La Rinconada de la Sierra,2020-12-01,0,26,1.00,0.00,2744.03,1.00
37269,Robleda,2020-12-01,2,116,0.98,93.37,11817.46,0.99
37270,Robliza de Cojos,2020-12-01,0,58,1.00,0.00,3919.03,1.00
37271,Rollán,2020-12-01,0,65,1.00,0.00,4520.03,1.00
37272,Saelices el Chico,2020-12-01,0,43,1.00,0.00,4117.75,1.00
37273,La Sagrada,2020-12-01,0,30,1.00,0.00,3710.10,1.00
37274,Salamanca,2020-12-01,0,2794,1.00,0.00,247454.42,1.00
37275,Saldeana,2020-12-01,0,39,1.00,0.00,3212.85,1.00
37276,Salmoral,2020-12-01,0,26,1.00,0.00,4384.07,1.00
37277,Salvatierra de Tormes,2020-12-01,0,31,1.00,0.00,3047.40,1.00
37278,San Cristóbal de la Cuesta,2020-12-01,1,78,0.99,25.88,9622.59,1.00
37279,Sancti-Spíritus,2020-12-01,0,113,1.00,0.00,15556.99,1.00
37280,Sanchón de la Ribera,2020-12-01,0,25,1.00,0.00,2321.67,1.00
37281,Sanchón de la Sagrada,2020-12-01,0,15,1.00,0.00,932.39,1.00
37282,Sanchotello,2020-12-01,0,44,1.00,0.00,3623.72,1.00
37283,Sando,2020-12-01,0,43,1.00,0.00,3397.59,1.00
37284,San Esteban de la Sierra,2020-12-01,0,72,1.00,0.00,4893.13,1.00
37285,San Felices de los Gallegos,2020-12-01,0,74,1.00,0.00,6269.88,1.00
37286,San Martín del Castañar,2020-12-01,0,63,1.00,0.00,3352.41,1.00
37287,San Miguel de Valero,2020-12-01,0,78,1.00,0.00,6087.36,1.00
37288,San Morales,2020-12-01,0,33,1.00,0.00,3476.26,1.00
37289,San Muñoz,2020-12-01,0,83,1.00,0.00,6259.83,1.00
37290,San Pedro del Valle,2020-12-01,0,27,1.00,0.00,1702.87,1.00
37291,San Pedro de Rozados,2020-12-01,0,55,1.00,0.00,4088.41,1.00
37292,San Pelayo de Guareña,2020-12-01,0,23,1.00,0.00,1880.25,1.00
37293,Santa María de Sando,2020-12-01,0,27,1.00,0.00,3167.33,1.00
37294,Santa Marta de Tormes,2020-12-01,4,424,0.99,388.79,53467.90,0.99
37296,Santiago de la Puebla,2020-12-01,0,64,1.00,0.00,8773.78,1.00
37297,Santibáñez de Béjar,2020-12-01,0,101,1.00,0.00,8576.39,1.00
37298,Santibáñez de la Sierra,2020-12-01,0,24,1.00,0.00,1812.78,1.00
37299,Santiz,2020-12-01,1,43,0.98,27.87,4578.10,0.99
37300,Los Santos,2020-12-01,0,129,1.00,0.00,9887.66,1.00
37301,Sardón de los Frailes,2020-12-01,0,34,1.00,0.00,2509.91,1.00
37302,Saucelle,2020-12-01,0,62,1.00,0.00,6558.83,1.00
37303,El Sahúgo,2020-12-01,0,38,1.00,0.00,3968.90,1.00
37304,Sepulcro-Hilario,2020-12-01,0,59,1.00,0.00,4972.10,1.00
37305,Sequeros,2020-12-01,0,33,1.00,0.00,2413.73,1.00
37306,Serradilla del Arroyo,2020-12-01,0,83,1.00,0.00,6289.22,1.00
37307,Serradilla del Llano,2020-12-01,0,46,1.00,0.00,5155.86,1.00
37309,La Sierpe,2020-12-01,0,28,1.00,0.00,2951.17,1.00
37310,Sieteiglesias de Tormes,2020-12-01,0,31,1.00,0.00,2617.24,1.00
37311,Sobradillo,2020-12-01,0,58,1.00,0.00,5296.83,1.00
37312,Sorihuela,2020-12-01,0,41,1.00,0.00,3948.60,1.00
37313,Sotoserrano,2020-12-01,0,55,1.00,0.00,4011.05,1.00
37314,Tabera de Abajo,2020-12-01,0,9,1.00,0.00,825.15,1.00
37315,La Tala,2020-12-01,0,33,1.00,0.00,3362.10,1.00
37316,Tamames,2020-12-01,0,97,1.00,0.00,8864.17,1.00
37317,Tarazona de Guareña,2020-12-01,0,53,1.00,0.00,4710.64,1.00
37318,Tardáguila,2020-12-01,0,50,1.00,0.00,4332.04,1.00
37319,El Tejado,2020-12-01,0,59,1.00,0.00,4062.96,1.00
37320,Tejeda y Segoyuela,2020-12-01,0,29,1.00,0.00,2542.44,1.00
37321,Tenebrón,2020-12-01,0,34,1.00,0.00,2479.25,1.00
37322,Terradillos,2020-12-01,0,99,1.00,0.00,11330.04,1.00
37323,Topas,2020-12-01,0,60,1.00,0.00,5476.56,1.00
37324,Tordillos,2020-12-01,0,67,1.00,0.00,7719.64,1.00
37325,El Tornadizo,2020-12-01,0,28,1.00,0.00,2614.77,1.00
37327,Torresmenudas,2020-12-01,0,30,1.00,0.00,2448.96,1.00
37328,Trabanca,2020-12-01,0,35,1.00,0.00,3366.28,1.00
37329,Tremedal de Tormes,2020-12-01,0,24,1.00,0.00,2247.64,1.00
37330,Valdecarros,2020-12-01,0,86,1.00,0.00,6184.51,1.00
37331,Valdefuentes de Sangusín,2020-12-01,0,43,1.00,0.00,4287.24,1.00
37332,Valdehijaderos,2020-12-01,0,20,1.00,0.00,1864.58,1.00
37333,Valdelacasa,2020-12-01,0,48,1.00,0.00,3203.73,1.00
37334,Valdelageve,2020-12-01,0,20,1.00,0.00,1559.87,1.00
37335,Valdelosa,2020-12-01,0,52,1.00,0.00,4664.77,1.00
37336,Valdemierque,2020-12-01,0,28,1.00,0.00,1911.45,1.00
37337,Valderrodrigo,2020-12-01,0,41,1.00,0.00,3335.81,1.00
37338,Valdunciel,2020-12-01,0,26,1.00,0.00,2382.70,1.00
37339,Valero,2020-12-01,0,72,1.00,0.00,3327.12,1.00
37340,Valsalabroso,2020-12-01,0,33,1.00,0.00,2846.20,1.00
37341,Valverde de Valdelacasa,2020-12-01,0,31,1.00,0.00,1753.94,1.00
37342,Valverdón,2020-12-01,0,56,1.00,0.00,6628.97,1.00
37343,Vallejera de Riofrío,2020-12-01,0,17,1.00,0.00,1163.05,1.00
37344,Vecinos,2020-12-01,0,38,1.00,0.00,4433.15,1.00
37345,Vega de Tirados,2020-12-01,0,31,1.00,0.00,2847.45,1.00
37346,Las Veguillas,2020-12-01,0,53,1.00,0.00,4450.55,1.00
37347,La Vellés,2020-12-01,0,56,1.00,0.00,5451.70,1.00
37348,Ventosa del Río Almar,2020-12-01,0,56,1.00,0.00,4197.44,1.00
37349,La Vídola,2020-12-01,0,46,1.00,0.00,3689.30,1.00
37350,Vilvestre,2020-12-01,1,98,0.99,65.35,7008.00,0.99
37351,Villaflores,2020-12-01,0,50,1.00,0.00,5207.69,1.00
37352,Villagonzalo de Tormes,2020-12-01,0,69,1.00,0.00,4190.22,1.00
37353,Villalba de los Llanos,2020-12-01,0,35,1.00,0.00,2862.45,1.00
37354,Villamayor,2020-12-01,0,315,1.00,0.00,45046.41,1.00
37355,Villanueva del Conde,2020-12-01,0,37,1.00,0.00,1898.19,1.00
37356,Villar de Argañán,2020-12-01,0,48,1.00,0.00,4713.50,1.00
37357,Villar de Ciervo,2020-12-01,0,66,1.00,0.00,7294.40,1.00
37358,Villar de Gallimazo,2020-12-01,0,28,1.00,0.00,2792.60,1.00
37359,Villar de la Yegua,2020-12-01,0,53,1.00,0.00,7313.57,1.00
37360,Villar de Peralonso,2020-12-01,0,68,1.00,0.00,5230.39,1.00
37361,Villar de Samaniego,2020-12-01,0,22,1.00,0.00,1948.32,1.00
37362,Villares de la Reina,2020-12-01,1,444,1.00,224.65,52236.92,1.00
37363,Villares de Yeltes,2020-12-01,0,35,1.00,0.00,2851.52,1.00
37364,Villarino de los Aires,2020-12-01,0,171,1.00,0.00,15535.28,1.00
37365,Villarmayor,2020-12-01,0,49,1.00,0.00,3561.80,1.00
37366,Villarmuerto,2020-12-01,0,28,1.00,0.00,1876.91,1.00
37367,Villasbuenas,2020-12-01,0,57,1.00,0.00,4157.21,1.00
37368,Villasdardo,2020-12-01,0,13,1.00,0.00,1678.16,1.00
37369,Villaseco de los Gamitos,2020-12-01,0,71,1.00,0.00,5636.95,1.00
37370,Villaseco de los Reyes,2020-12-01,0,101,1.00,0.00,8509.74,1.00
37371,Villasrubias,2020-12-01,0,50,1.00,0.00,5065.44,1.00
37372,Villaverde de Guareña,2020-12-01,0,24,1.00,0.00,2751.03,1.00
37373,Villavieja de Yeltes,2020-12-01,0,117,1.00,0.00,12092.14,1.00
37374,Villoria,2020-12-01,0,113,1.00,0.00,14442.51,1.00
37375,Villoruela,2020-12-01,0,74,1.00,0.00,7338.60,1.00
37376,Vitigudino,2020-12-01,1,180,0.99,39.05,17261.41,1.00
37377,Yecla de Yeltes,2020-12-01,0,57,1.00,0.00,6011.92,1.00
37378,Zamarra,2020-12-01,0,69,1.00,0.00,5432.84,1.00
37379,Zamayón,2020-12-01,0,38,1.00,0.00,2861.40,1.00
37380,Zarapicos,2020-12-01,0,19,1.00,0.00,1302.85,1.00
37381,La Zarza de Pumareda,2020-12-01,0,47,1.00,0.00,3926.74,1.00
37382,Zorita de la Frontera,2020-12-01,0,40,1.00,0.00,4244.41,1.00
40001,Abades,2020-12-01,42,42,0.00,7251.61,7251.61,0.00
40002,Adrada de Pirón,2020-12-01,14,14,0.00,1069.47,1069.47,0.00
40003,Adrados,2020-12-01,15,35,0.57,1647.42,5506.49,0.70
