id,prov,ccaa,name,date,incomplete,total,percentage,length_incomplete,length_total,length_percentage
08155,ES-B,ES-CT,Palafolls,2021-03-07,3,175,0.98,257.83,38727.60,0.99
08156,ES-B,ES-CT,Palau-solità i Plegamans,2021-03-07,26,433,0.94,1448.04,92004.30,0.98
08157,ES-B,ES-CT,Pallejà,2021-03-07,37,266,0.86,1249.95,38588.35,0.97
08158,ES-B,ES-CT,el Papiol,2021-03-07,1,120,0.99,39.52,15602.62,1.00
08159,ES-B,ES-CT,Parets del Vallès,2021-03-07,27,283,0.90,1799.07,57880.79,0.97
08160,ES-B,ES-CT,Perafita,2021-03-07,0,39,1.00,0.00,4365.25,1.00
08161,ES-B,ES-CT,Piera,2021-03-07,8,596,0.99,431.37,134536.79,1.00
08162,ES-B,ES-CT,els Hostalets de Pierola,2021-03-07,5,108,0.95,428.92,30695.56,0.99
08163,ES-B,ES-CT,Pineda de Mar,2021-03-07,29,567,0.95,878.36,82339.58,0.99
08164,ES-B,ES-CT,el Pla del Penedès,2021-03-07,0,47,1.00,0.00,4573.60,1.00
08165,ES-B,ES-CT,la Pobla de Claramunt,2021-03-07,0,136,1.00,0.00,21028.69,1.00
08166,ES-B,ES-CT,la Pobla de Lillet,2021-03-07,7,92,0.92,255.69,7134.76,0.96
08167,ES-B,ES-CT,Polinyà,2021-03-07,18,122,0.85,1957.34,27540.27,0.93
08168,ES-B,ES-CT,Pontons,2021-03-07,0,53,1.00,0.00,6911.17,1.00
08169,ES-B,ES-CT,el Prat de Llobregat,2021-03-07,8,473,0.98,251.26,71732.06,1.00
08170,ES-B,ES-CT,els Prats de Rei,2021-03-07,0,40,1.00,0.00,3443.90,1.00
08171,ES-B,ES-CT,Prats de Lluçanès,2021-03-07,8,84,0.90,545.98,11596.59,0.95
08172,ES-B,ES-CT,Premià de Mar,2021-03-07,10,231,0.96,1192.95,31974.17,0.96
08174,ES-B,ES-CT,Puigdàlber,2021-03-07,2,26,0.92,213.76,4093.17,0.95
08175,ES-B,ES-CT,Puig-reig,2021-03-07,19,161,0.88,753.03,19122.00,0.96
08176,ES-B,ES-CT,Pujalt,2021-03-07,3,52,0.94,221.96,3251.49,0.93
08177,ES-B,ES-CT,la Quar,2021-03-07,0,1,1.00,0.00,21.65,1.00
08178,ES-B,ES-CT,Rajadell,2021-03-07,3,31,0.90,151.54,5006.96,0.97
08179,ES-B,ES-CT,Rellinars,2021-03-07,5,89,0.94,128.42,17409.26,0.99
08180,ES-B,ES-CT,Ripollet,2021-03-07,36,337,0.89,2247.83,46356.82,0.95
08181,ES-B,ES-CT,la Roca del Vallès,2021-03-07,20,288,0.93,1771.36,52751.14,0.97
08182,ES-B,ES-CT,el Pont de Vilomara i Rocafort,2021-03-07,3,135,0.98,83.05,33263.20,1.00
08183,ES-B,ES-CT,Roda de Ter,2021-03-07,7,165,0.96,160.25,21006.02,0.99
08184,ES-B,ES-CT,Rubí,2021-03-07,44,1748,0.97,1272.41,252045.87,0.99
08185,ES-B,ES-CT,Rubió,2021-03-07,3,5,0.40,162.43,510.27,0.68
08187,ES-B,ES-CT,Sabadell,2021-03-07,114,2110,0.95,5626.55,303382.73,0.98
08188,ES-B,ES-CT,Sagàs,2021-03-07,0,1,1.00,0.00,237.02,1.00
08189,ES-B,ES-CT,Sant Pere Sallavinera,2021-03-07,0,22,1.00,0.00,1096.96,1.00
08190,ES-B,ES-CT,Saldes,2021-03-07,0,35,1.00,0.00,3864.50,1.00
08191,ES-B,ES-CT,Sallent,2021-03-07,13,253,0.95,771.11,31620.93,0.98
08192,ES-B,ES-CT,Santpedor,2021-03-07,13,226,0.94,503.41,34657.33,0.99
08193,ES-B,ES-CT,Sant Iscle de Vallalta,2021-03-07,4,53,0.92,582.41,11800.89,0.95
08194,ES-B,ES-CT,Sant Adrià de Besòs,2021-03-07,1,299,1.00,26.19,31647.19,1.00
08195,ES-B,ES-CT,Sant Agustí de Lluçanès,2021-03-07,0,9,1.00,0.00,1723.34,1.00
08196,ES-B,ES-CT,Sant Andreu de la Barca,2021-03-07,23,326,0.93,1307.12,46731.59,0.97
08197,ES-B,ES-CT,Sant Andreu de Llavaneres,2021-03-07,37,250,0.85,3443.69,53153.22,0.94
08198,ES-B,ES-CT,Sant Antoni de Vilamajor,2021-03-07,16,180,0.91,994.12,34905.98,0.97
08199,ES-B,ES-CT,Sant Bartomeu del Grau,2021-03-07,0,22,1.00,0.00,3873.72,1.00
08200,ES-B,ES-CT,Sant Boi de Llobregat,2021-03-07,37,1013,0.96,1732.29,128873.52,0.99
08201,ES-B,ES-CT,Sant Boi de Lluçanès,2021-03-07,15,58,0.74,1313.13,6641.64,0.80
08202,ES-B,ES-CT,Sant Celoni,2021-03-07,39,432,0.91,2646.21,64606.54,0.96
08203,ES-B,ES-CT,Sant Cebrià de Vallalta,2021-03-07,7,108,0.94,655.01,31325.60,0.98
08204,ES-B,ES-CT,Sant Climent de Llobregat,2021-03-07,5,82,0.94,98.96,9967.54,0.99
08205,ES-B,ES-CT,Sant Cugat del Vallès,2021-03-07,78,1682,0.95,3381.45,281952.12,0.99
08206,ES-B,ES-CT,Sant Cugat Sesgarrigues,2021-03-07,4,55,0.93,788.42,9305.29,0.92
08207,ES-B,ES-CT,Sant Esteve de Palautordera,2021-03-07,6,88,0.93,379.03,16784.57,0.98
08208,ES-B,ES-CT,Sant Esteve Sesrovires,2021-03-07,6,270,0.98,534.67,57009.37,0.99
08209,ES-B,ES-CT,Sant Fost de Campsentelles,2021-03-07,10,261,0.96,946.95,57159.36,0.98
08210,ES-B,ES-CT,Sant Feliu de Codines,2021-03-07,22,222,0.90,1296.34,26871.06,0.95
08211,ES-B,ES-CT,Sant Feliu de Llobregat,2021-03-07,5,293,0.98,423.98,39638.59,0.99
08212,ES-B,ES-CT,Sant Feliu Sasserra,2021-03-07,1,31,0.97,79.14,3985.99,0.98
08213,ES-B,ES-CT,Sant Fruitós de Bages,2021-03-07,32,396,0.92,1505.00,64054.67,0.98
08214,ES-B,ES-CT,Vilassar de Dalt,2021-03-07,4,209,0.98,322.71,33422.00,0.99
08215,ES-B,ES-CT,Sant Hipòlit de Voltregà,2021-03-07,4,79,0.95,50.85,11310.12,1.00
08216,ES-B,ES-CT,Sant Jaume de Frontanyà,2021-03-07,2,9,0.78,102.42,805.41,0.87
08217,ES-B,ES-CT,Sant Joan Despí,2021-03-07,9,309,0.97,695.26,39212.52,0.98
08218,ES-B,ES-CT,Sant Joan de Vilatorrada,2021-03-07,2,210,0.99,56.03,22461.33,1.00
08219,ES-B,ES-CT,Vilassar de Mar,2021-03-07,24,209,0.89,1310.37,30385.01,0.96
08220,ES-B,ES-CT,Sant Julià de Vilatorta,2021-03-07,14,144,0.90,771.32,20084.84,0.96
08221,ES-B,ES-CT,Sant Just Desvern,2021-03-07,15,332,0.95,335.59,41456.68,0.99
08222,ES-B,ES-CT,Sant Llorenç d'Hortons,2021-03-07,0,124,1.00,0.00,18730.75,1.00
08223,ES-B,ES-CT,Sant Llorenç Savall,2021-03-07,8,122,0.93,502.54,20200.48,0.98
08224,ES-B,ES-CT,Sant Martí de Centelles,2021-03-07,31,93,0.67,1778.03,12620.63,0.86
08225,ES-B,ES-CT,Sant Martí d'Albars,2021-03-07,0,5,1.00,0.00,767.33,1.00
08226,ES-B,ES-CT,Sant Martí de Tous,2021-03-07,0,60,1.00,0.00,7584.45,1.00
08227,ES-B,ES-CT,Sant Martí Sarroca,2021-03-07,0,97,1.00,0.00,12414.96,1.00
08228,ES-B,ES-CT,Sant Martí Sesgueioles,2021-03-07,0,26,1.00,0.00,2704.75,1.00
08229,ES-B,ES-CT,Sant Mateu de Bages,2021-03-07,1,19,0.95,153.29,3139.14,0.95
08230,ES-B,ES-CT,Premià de Dalt,2021-03-07,4,317,0.99,245.22,46931.01,0.99
08231,ES-B,ES-CT,Sant Pere de Ribes,2021-03-07,25,631,0.96,1903.92,111100.18,0.98
08232,ES-B,ES-CT,Sant Pere de Riudebitlles,2021-03-07,0,63,1.00,0.00,8329.27,1.00
08233,ES-B,ES-CT,Sant Pere de Torelló,2021-03-07,7,107,0.93,418.89,14037.79,0.97
08234,ES-B,ES-CT,Sant Pere de Vilamajor,2021-03-07,17,208,0.92,1976.87,50121.44,0.96
08235,ES-B,ES-CT,Sant Pol de Mar,2021-03-07,3,169,0.98,107.56,26589.62,1.00
08236,ES-B,ES-CT,Sant Quintí de Mediona,2021-03-07,0,73,1.00,0.00,11253.08,1.00
08237,ES-B,ES-CT,Sant Quirze de Besora,2021-03-07,1,64,0.98,104.53,9276.86,0.99
08238,ES-B,ES-CT,Sant Quirze del Vallès,2021-03-07,55,647,0.91,2606.89,93214.57,0.97
08239,ES-B,ES-CT,Sant Quirze Safaja,2021-03-07,14,46,0.70,2291.74,15394.45,0.85
08240,ES-B,ES-CT,Sant Sadurní d'Anoia,2021-03-07,18,324,0.94,759.61,36185.10,0.98
08241,ES-B,ES-CT,Sant Sadurní d'Osormort,2021-03-07,0,5,1.00,0.00,637.98,1.00
08242,ES-B,ES-CT,Marganell,2021-03-07,0,21,1.00,0.00,8148.17,1.00
08243,ES-B,ES-CT,Santa Cecília de Voltregà,2021-03-07,0,5,1.00,0.00,431.83,1.00
08244,ES-B,ES-CT,Santa Coloma de Cervelló,2021-03-07,9,170,0.95,222.80,31022.40,0.99
08245,ES-B,ES-CT,Santa Coloma de Gramenet,2021-03-07,0,648,1.00,0.00,67843.30,1.00
08246,ES-B,ES-CT,Santa Eugènia de Berga,2021-03-07,5,84,0.94,147.86,11497.50,0.99
08247,ES-B,ES-CT,Santa Eulàlia de Riuprimer,2021-03-07,2,52,0.96,145.74,5274.44,0.97
08248,ES-B,ES-CT,Santa Eulàlia de Ronçana,2021-03-07,16,238,0.93,2140.60,52693.90,0.96
08249,ES-B,ES-CT,Santa Fe del Penedès,2021-03-07,0,17,1.00,0.00,1233.69,1.00
08250,ES-B,ES-CT,Santa Margarida de Montbui,2021-03-07,4,151,0.97,389.46,22612.92,0.98
08251,ES-B,ES-CT,Santa Margarida i els Monjos,2021-03-07,19,202,0.91,1197.84,29004.73,0.96
08252,ES-B,ES-CT,Barberà del Vallès,2021-03-07,41,505,0.92,3564.90,73538.20,0.95
08253,ES-B,ES-CT,Santa Maria de Besora,2021-03-07,0,12,1.00,0.00,1152.95,1.00
08254,ES-B,ES-CT,l'Esquirol,2021-03-07,1,111,0.99,107.39,18354.81,0.99
08255,ES-B,ES-CT,Santa Maria de Merlès,2021-03-07,0,3,1.00,0.00,158.74,1.00
08256,ES-B,ES-CT,Santa Maria de Martorelles,2021-03-07,9,20,0.55,973.39,3312.75,0.71
08257,ES-B,ES-CT,Santa Maria de Miralles,2021-03-07,0,1,1.00,0.00,452.71,1.00
08258,ES-B,ES-CT,Santa Maria d'Oló,2021-03-07,0,41,1.00,0.00,6644.25,1.00
08259,ES-B,ES-CT,Santa Maria de Palautordera,2021-03-07,49,310,0.84,3552.98,57469.12,0.94
